ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:41:40.470892+00:00,DESKTOP-7CV8A7M$,,,,1597
,4688,2026-04-18 17:41:40.478308+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""MinimumPasswordLength""; Remove-Item $env:TEMP\secpol.cfg",1598
,4688,2026-04-18 17:41:40.492531+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1599
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:40.495335+00:00,DESKTOP-7CV8A7M$,,,,1600
,4688,2026-04-18 17:41:41.280169+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",1601
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 17:41:41.356522+00:00,DESKTOP-7CV8A7M$,,,,1602
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:41:42.045593+00:00,DESKTOP-7CV8A7M$,,,,1603
,4688,2026-04-18 17:41:42.053394+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutDuration""; Remove-Item $env:TEMP\secpol.cfg",1604
,4688,2026-04-18 17:41:42.066677+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1605
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:42.069065+00:00,DESKTOP-7CV8A7M$,,,,1606
,4688,2026-04-18 17:41:42.791550+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",1607
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 17:41:42.860966+00:00,DESKTOP-7CV8A7M$,,,,1608
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:41:43.405130+00:00,DESKTOP-7CV8A7M$,,,,1609
,4688,2026-04-18 17:41:43.412064+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",1610
,4688,2026-04-18 17:41:43.424170+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1611
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:43.426531+00:00,DESKTOP-7CV8A7M$,,,,1612
,4688,2026-04-18 17:41:44.142344+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",1613
C:\Windows\SysWOW64\SecEdit.exe,4689,2026-04-18 17:41:44.212811+00:00,DESKTOP-7CV8A7M$,,,,1614
C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,4689,2026-04-18 17:41:44.821407+00:00,DESKTOP-7CV8A7M$,,,,1615
,4688,2026-04-18 17:41:44.828815+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,"powershell secedit /export /cfg $env:TEMP\secpol.cfg; Get-Content $env:TEMP\secpol.cfg | Select-String ""LockoutBadCount""; Remove-Item $env:TEMP\secpol.cfg",1616
,4688,2026-04-18 17:41:44.837496+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1617
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:41:44.839949+00:00,DESKTOP-7CV8A7M$,,,,1618
,4688,2026-04-18 17:41:45.547245+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\SecEdit.exe"" /export /cfg C:\WINDOWS\TEMP\secpol.cfg",1619
