ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID
,4688,2026-04-18 17:43:09.921810+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1576,i,1772701162860966387,9961550801412156317,262144 --field-trial-handle=2200,i,7847198317798095918,17424599629432553897,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,12764635482143255697,17284303834063298549,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2196 /prefetch:2 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",1970
,4688,2026-04-18 17:43:09.959435+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776534064128359 --launch-time-ticks=125789164 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3296,i,17477619090645294102,5964834632930627465,2097152 --field-trial-handle=2200,i,7847198317798095918,17424599629432553897,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,12764635482143255697,17284303834063298549,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3640 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 /prefetch:1",1971
,4688,2026-04-18 17:43:09.964424+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=1904,i,7507523618059966256,11274055235899021050,524288 --field-trial-handle=2200,i,7847198317798095918,17424599629432553897,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2204,i,12764635482143255697,17284303834063298549,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3568 /prefetch:13 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",1972
,4688,2026-04-18 17:43:13.289644+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\appidpolicyconverter.exe""",1973
,4688,2026-04-18 17:43:13.308674+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\appidpolicyconverter.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,1974
C:\Windows\System32\appidpolicyconverter.exe,4689,2026-04-18 17:43:13.378586+00:00,DESKTOP-7CV8A7M$,,,,1975
C:\Windows\System32\conhost.exe,4689,2026-04-18 17:43:13.382269+00:00,DESKTOP-7CV8A7M$,,,,1976
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:43:13.420040+00:00,DESKTOP-7CV8A7M$,,,,1977
,4688,2026-04-18 17:43:13.932096+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window --win-session-start",1978
,4688,2026-04-18 17:43:14.040718+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data\Crashpad"" ""--metrics-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=147.0.3912.72 --initial-client-data=0x260,0x264,0x268,0x25c,0x274,0x7ff9c4080d58,0x7ff9c4080d64,0x7ff9c4080d70",1979
,4695,2026-04-18 17:43:14.129341+00:00,pizza,,,,1980
,4695,2026-04-18 17:43:14.182371+00:00,pizza,,,,1981
,4695,2026-04-18 17:43:14.182606+00:00,pizza,,,,1982
,4688,2026-04-18 17:43:14.386719+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",1983
,4688,2026-04-18 17:43:14.401814+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=1676,i,5109663098262014923,16278619951481146150,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2348 /prefetch:11",1984
,4688,2026-04-18 17:43:14.744982+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --profile-directory=Default",1985
,4688,2026-04-18 17:43:14.746450+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1536,i,2392063931638323084,16779545543934219914,262144 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2280 /prefetch:2",1986
,4688,2026-04-18 17:43:15.170317+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=1992,i,15650562082472258193,11559977206248756223,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=4056 /prefetch:13",1987
,4688,2026-04-18 17:43:15.172890+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --ram-no-pressure-read-main-dll --metrics-shmem-handle=2556,i,4282723762731859933,3275563266763462636,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=4112 /prefetch:14",1988
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 17:43:15.210850+00:00,pizza,,,,1989
,4688,2026-04-18 17:43:15.373278+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --skip-read-main-dll --metrics-shmem-handle=4812,i,15555134050261518260,11296803674407308600,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=5024 /prefetch:14",1990
,4688,2026-04-18 17:43:15.392000+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --skip-read-main-dll --metrics-shmem-handle=4824,i,15321574441357865148,6479952517453636758,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=5076 /prefetch:14",1991
,4688,2026-04-18 17:43:16.027267+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --time-ticks-at-unix-epoch=-1776534064128359 --launch-time-ticks=131028310 --skip-read-main-dll --metrics-shmem-handle=4000,i,4690898211524931525,17784767228782175875,2097152 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=4260 /prefetch:1",1992
,4688,2026-04-18 17:43:16.035828+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --time-ticks-at-unix-epoch=-1776534064128359 --launch-time-ticks=131052144 --skip-read-main-dll --metrics-shmem-handle=4008,i,1325791179988379490,1122443702344951391,2097152 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=4356 /prefetch:1",1993
,4695,2026-04-18 17:43:17.016733+00:00,DESKTOP-7CV8A7M$,,,,1994
,4695,2026-04-18 17:43:17.017340+00:00,pizza,,,,1995
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,4689,2026-04-18 17:43:17.336117+00:00,DESKTOP-7CV8A7M$,,,,1996
,4688,2026-04-18 17:43:28.551266+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p,1997
,4688,2026-04-18 17:43:29.386425+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe $(Arg0),1998
,4688,2026-04-18 17:43:32.492020+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsPrismUtil --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=6644,i,13479001051690949148,13029495581537645146,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=6624 /prefetch:14",1999
,4688,2026-04-18 17:43:35.022697+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /svc",2000
,4688,2026-04-18 17:43:35.177597+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /c",2001
C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,4689,2026-04-18 17:43:35.204481+00:00,DESKTOP-7CV8A7M$,,,,2002
C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,4689,2026-04-18 17:43:35.220726+00:00,DESKTOP-7CV8A7M$,,,,2003
,4688,2026-04-18 17:43:35.244341+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=7864,i,13582168125491852768,8177661571169850560,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7892 /prefetch:14",2004
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,4689,2026-04-18 17:43:35.264893+00:00,pizza,,,,2005
,4688,2026-04-18 17:43:35.269314+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --skip-read-main-dll --metrics-shmem-handle=7864,i,13582168125491852768,8177661571169850560,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7892 /prefetch:14",2006
C:\Windows\System32\services.exe,4624,2026-04-18 17:43:35.288595+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2007
,4627,2026-04-18 17:43:35.288607+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2008
,4672,2026-04-18 17:43:35.288614+00:00,SYSTEM,,,,2009
,4688,2026-04-18 17:43:35.289709+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k InvSvcGroup -p -s InventorySvc,2010
,4688,2026-04-18 17:43:35.850433+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p,2011
C:\Windows\System32\services.exe,4624,2026-04-18 17:43:36.140808+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2012
,4627,2026-04-18 17:43:36.140823+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2013
,4672,2026-04-18 17:43:36.140837+00:00,SYSTEM,,,,2014
,4688,2026-04-18 17:43:36.142178+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p,2015
C:\Windows\System32\services.exe,4624,2026-04-18 17:43:36.818426+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2016
,4627,2026-04-18 17:43:36.818460+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2017
,4672,2026-04-18 17:43:36.818470+00:00,SYSTEM,,,,2018
,4688,2026-04-18 17:43:36.819635+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s UsoSvc,2019
,4688,2026-04-18 17:43:37.165956+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=13 --time-ticks-at-unix-epoch=-1776534064128359 --launch-time-ticks=152900547 --skip-read-main-dll --metrics-shmem-handle=8180,i,6061839017693052481,14772139656486861878,2097152 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708998493415531 --mojo-platform-channel-handle=8236 /prefetch:1",2020
C:\Windows\System32\services.exe,4624,2026-04-18 17:43:37.257198+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2021
,4627,2026-04-18 17:43:37.257208+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2022
,4672,2026-04-18 17:43:37.257215+00:00,SYSTEM,,,,2023
,4688,2026-04-18 17:43:37.258934+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc,2024
C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8247_none_a53a4f5b773e04f9\TiWorker.exe,4689,2026-04-18 17:43:42.928646+00:00,DESKTOP-7CV8A7M$,,,,2025
C:\Windows\servicing\TrustedInstaller.exe,4689,2026-04-18 17:43:42.949923+00:00,DESKTOP-7CV8A7M$,,,,2026
C:\Windows\System32\SppExtComObj.Exe,4689,2026-04-18 17:43:42.964912+00:00,DESKTOP-7CV8A7M$,,,,2027
C:\Windows\System32\sppsvc.exe,4689,2026-04-18 17:43:42.969433+00:00,DESKTOP-7CV8A7M$,,,,2028
,4688,2026-04-18 17:43:43.042387+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",2029
C:\Windows\System32\services.exe,4624,2026-04-18 17:43:43.115177+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2030
,4627,2026-04-18 17:43:43.115189+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,2031
,4672,2026-04-18 17:43:43.115200+00:00,SYSTEM,,,,2032
,4688,2026-04-18 17:43:43.116522+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k whesvc -p -s whesvc,2033
,4688,2026-04-18 17:43:44.378519+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /background",2034
,4688,2026-04-18 17:43:44.386358+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=en-US --service-sandbox-type=none --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=8596,i,15236349459482810634,517008905728410877,524288 --field-trial-handle=2284,i,7445214177790019479,381428523748705468,262144 --variations-seed-version --pseudonymization-salt-handle=2288,i,13510415274860347698,11705296152310878110,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=8592 /prefetch:14",2035
,4688,2026-04-18 17:43:45.466566+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",2036
,4688,2026-04-18 17:43:45.632526+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,2037
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:43:45.789762+00:00,pizza,,,,2038
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:43:46.103910+00:00,DESKTOP-7CV8A7M$,,,,2039
