ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID
,4688,2026-04-18 18:10:52.747015+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --skip-read-main-dll --metrics-shmem-handle=6404,i,8799027231556931751,18354407483392681600,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=7400 /prefetch:14",3650
,4688,2026-04-18 18:10:52.749668+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --skip-read-main-dll --metrics-shmem-handle=6396,i,10553376085121000604,11674386988055964860,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190709000367499229 --mojo-platform-channel-handle=7452 /prefetch:14",3651
,5382,2026-04-18 18:10:53.177614+00:00,DESKTOP-7CV8A7M$,,,,3652
,5382,2026-04-18 18:10:53.905375+00:00,DESKTOP-7CV8A7M$,,,,3653
,4688,2026-04-18 18:10:54.596392+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=en-US --service-sandbox-type=none --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=740,i,15725985416117624743,16633373874142266100,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190709001304541078 --mojo-platform-channel-handle=7828 /prefetch:14",3654
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:10:57.337173+00:00,pizza,,,,3655
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:10:57.398226+00:00,pizza,,,,3656
,4688,2026-04-18 18:10:57.527399+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --ram-no-pressure-read-main-dll --metrics-shmem-handle=7840,i,8047514896649494363,9252751649423353621,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190709003178624776 --mojo-platform-channel-handle=7596 /prefetch:14",3657
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,4689,2026-04-18 18:10:57.545372+00:00,pizza,,,,3658
,4688,2026-04-18 18:10:57.550442+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --ram-no-pressure-read-main-dll --metrics-shmem-handle=7840,i,8047514896649494363,9252751649423353621,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190709003178624776 --mojo-platform-channel-handle=7596 /prefetch:14",3659
,4688,2026-04-18 18:10:58.488165+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",3660
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 18:10:59.020445+00:00,pizza,,,,3661
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 18:11:01.744864+00:00,pizza,,,,3662
,4688,2026-04-18 18:11:02.231005+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe $(Arg0),3663
,4688,2026-04-18 18:11:16.383209+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window --win-session-start",3664
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:11:16.457821+00:00,pizza,,,,3665
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,4689,2026-04-18 18:11:17.207716+00:00,pizza,,,,3666
,4688,2026-04-18 18:11:19.034595+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\appidpolicyconverter.exe""",3667
,4688,2026-04-18 18:11:19.050491+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\appidpolicyconverter.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,3668
C:\Windows\System32\svchost.exe,4689,2026-04-18 18:11:19.075504+00:00,DESKTOP-7CV8A7M$,,,,3669
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:11:19.095089+00:00,pizza,,,,3670
C:\Windows\System32\appidpolicyconverter.exe,4689,2026-04-18 18:11:19.147400+00:00,DESKTOP-7CV8A7M$,,,,3671
C:\Windows\System32\conhost.exe,4689,2026-04-18 18:11:19.150482+00:00,DESKTOP-7CV8A7M$,,,,3672
,4688,2026-04-18 18:11:19.950068+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",3673
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 18:11:20.703194+00:00,pizza,,,,3674
C:\Windows\System32\SppExtComObj.Exe,4689,2026-04-18 18:11:22.431847+00:00,DESKTOP-7CV8A7M$,,,,3675
C:\Windows\System32\sppsvc.exe,4689,2026-04-18 18:11:22.442621+00:00,DESKTOP-7CV8A7M$,,,,3676
,4688,2026-04-18 18:11:24.649210+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_search_indexer.mojom.SearchIndexerInterfaceBroker --lang=en-US --service-sandbox-type=search_indexer --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=5216,i,5939074476211665223,4891925824222534841,524288 --field-trial-handle=2220,i,8606386374638763007,13847168010778022021,262144 --variations-seed-version --pseudonymization-salt-handle=2224,i,7609250630321697839,8947361098505959950,4 --trace-process-track-uuid=3190709004115666625 --mojo-platform-channel-handle=5196 /prefetch:14",3677
,4688,2026-04-18 18:11:24.713911+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,3678
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:24.781656+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3679
,4627,2026-04-18 18:11:24.781704+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3680
,4672,2026-04-18 18:11:24.781733+00:00,SYSTEM,,,,3681
,4688,2026-04-18 18:11:24.788269+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\SearchIndexer.exe /Embedding,3682
,4799,2026-04-18 18:11:25.191202+00:00,DESKTOP-7CV8A7M$,Administrators,,,3683
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:25.363125+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3684
,4627,2026-04-18 18:11:25.363136+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3685
,4672,2026-04-18 18:11:25.363146+00:00,SYSTEM,,,,3686
,4688,2026-04-18 18:11:25.364576+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BITS,3687
,4688,2026-04-18 18:11:25.470634+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceAndNoImpersonation -p -s SSDPSRV,3688
,4688,2026-04-18 18:11:25.534410+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10011_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-1980105709-2548930214-1157036425-10011 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon""  ""1""",3689
,4688,2026-04-18 18:11:26.006401+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},3690
,4688,2026-04-18 18:11:26.285719+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe2_ Global\UsGthrCtrlFltPipeMssGthrPipe2 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",3691
,4688,2026-04-18 18:11:26.321791+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 900 2932 2928 884 {5E941D80-BF96-11CD-B579-08002B30BFEB}",3692
C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,4689,2026-04-18 18:11:27.954754+00:00,pizza,,,,3693
,4688,2026-04-18 18:11:29.301266+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 900 2992 2980 884 {0E5DCEC5-7795-4E38-9621-94DFD9F9A421}",3694
,4688,2026-04-18 18:11:29.414688+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 900 3020 3016 884 {1295340B-BF50-4A88-BB2F-287E0B9B0016}",3695
,4688,2026-04-18 18:11:29.697552+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p,3696
C:\Windows\System32\svchost.exe,4689,2026-04-18 18:11:29.812059+00:00,DESKTOP-7CV8A7M$,,,,3697
,4688,2026-04-18 18:11:29.980053+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /svc",3698
,4799,2026-04-18 18:11:30.439909+00:00,DESKTOP-7CV8A7M$,Administrators,,,3699
,4688,2026-04-18 18:11:30.506527+00:00,DESKTOP-7CV8A7M$,-,C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /c",3700
C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,4689,2026-04-18 18:11:30.549883+00:00,DESKTOP-7CV8A7M$,,,,3701
C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,4689,2026-04-18 18:11:30.551971+00:00,DESKTOP-7CV8A7M$,,,,3702
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:30.588284+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3703
,4627,2026-04-18 18:11:30.588293+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3704
,4672,2026-04-18 18:11:30.588303+00:00,SYSTEM,,,,3705
,4688,2026-04-18 18:11:30.589315+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k InvSvcGroup -p -s InventorySvc,3706
,4688,2026-04-18 18:11:30.750492+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k NetworkService -p,3707
,4688,2026-04-18 18:11:30.909286+00:00,DESKTOP-7CV8A7M$,DESKTOP-7CV8A7M$,C:\Windows\System32\services.exe,C:\WINDOWS\system32\sppsvc.exe,3708
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:31.121519+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3709
,4627,2026-04-18 18:11:31.121531+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3710
,4672,2026-04-18 18:11:31.121540+00:00,SYSTEM,,,,3711
,4688,2026-04-18 18:11:31.122974+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p,3712
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:31.852173+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3713
,4627,2026-04-18 18:11:31.852184+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3714
,4672,2026-04-18 18:11:31.852192+00:00,SYSTEM,,,,3715
,4688,2026-04-18 18:11:31.853447+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s UsoSvc,3716
C:\Windows\System32\services.exe,4624,2026-04-18 18:11:32.181950+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3717
,4627,2026-04-18 18:11:32.181961+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,3718
,4672,2026-04-18 18:11:32.181969+00:00,SYSTEM,,,,3719
