ProcessName,EventID,Timestamp,SubjectUserName,TargetUserName,ParentProcessName,CommandLine,RowID
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:00:40.584230+00:00,pizza,,,,360
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:00:40.587021+00:00,pizza,,,,361
,4688,2026-04-18 17:00:40.647480+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=47673181 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3516,i,3830374304785604937,8945561771328308082,2097152 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=3552 /prefetch:1",362
,4688,2026-04-18 17:00:40.649963+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=47676872 --skip-read-main-dll --metrics-shmem-handle=3524,i,103547057292712450,13902850449533563422,2097152 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3572 /prefetch:1",363
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:00:41.710751+00:00,pizza,,,,364
,4695,2026-04-18 17:00:41.807749+00:00,DESKTOP-7CV8A7M$,,,,365
,4695,2026-04-18 17:00:41.815020+00:00,pizza,,,,366
C:\Windows\System32\svchost.exe,4689,2026-04-18 17:00:42.106739+00:00,DESKTOP-7CV8A7M$,,,,367
,4688,2026-04-18 17:00:42.903120+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,taskhostw.exe SyncFromCloud,368
C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,4689,2026-04-18 17:00:42.903795+00:00,DESKTOP-7CV8A7M$,,,,369
,4688,2026-04-18 17:00:43.127432+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=PooledProcess2 --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=5892,i,4193121988628921111,7274754135041324509,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=5884 /prefetch:14",370
,4688,2026-04-18 17:00:43.193298+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",371
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:00:44.691423+00:00,LOCAL SERVICE,,,,372
,4688,2026-04-18 17:00:45.327946+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe"" -ServerName:CortanaUI.AppXstmwaab17q5s3y22tp6apqz7a45vwv65.mca",373
,4688,2026-04-18 17:00:46.302544+00:00,DESKTOP-7CV8A7M$,LOCAL SERVICE,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,374
C:\Windows\System32\userinit.exe,4689,2026-04-18 17:00:47.118053+00:00,pizza,,,,375
C:\Windows\System32\slui.exe,4689,2026-04-18 17:00:47.172029+00:00,DESKTOP-7CV8A7M$,,,,376
C:\Windows\System32\slui.exe,4689,2026-04-18 17:00:47.225273+00:00,pizza,,,,377
C:\Windows\System32\rundll32.exe,4689,2026-04-18 17:00:47.506676+00:00,pizza,,,,378
,4688,2026-04-18 17:00:48.436886+00:00,pizza,-,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --noerrdialogs --disable-features=msSmartScreenProtection --edge-webview-enable-mojo-ipcz --enable-features=msEdgeFluentOverlayScrollbar --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --lang=en-US --mojo-named-platform-channel-pipe=6296.6636.1843902924352984048 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",379
,4695,2026-04-18 17:00:48.597704+00:00,pizza,,,,380
,4688,2026-04-18 17:00:48.610147+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=crashpad-handler --user-data-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView /prefetch:4 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 --monitor-self-annotation=ptype=crashpad-handler --database=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView\Crashpad --metrics-dir=C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --annotation=plat=Win64 ""--annotation=prod=Edge WebView2"" --annotation=ver=147.0.3912.72 --initial-client-data=0x16c,0x170,0x174,0x148,0x258,0x7ffa07d20d58,0x7ffa07d20d64,0x7ffa07d20d70",381
,4695,2026-04-18 17:00:48.706772+00:00,pizza,,,,382
,4695,2026-04-18 17:00:48.707090+00:00,pizza,,,,383
,4688,2026-04-18 17:00:49.390278+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=1708,i,10918645978860926596,6546095169611300873,524288 --field-trial-handle=2204,i,15273853907124565852,10347882120149083255,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2208,i,7863736136734232399,9599760706265072725,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2268 /prefetch:11 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",384
,4688,2026-04-18 17:00:49.409376+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1580,i,3071657624201176844,15118308711377163627,262144 --field-trial-handle=2204,i,15273853907124565852,10347882120149083255,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2208,i,7863736136734232399,9599760706265072725,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2200 /prefetch:2 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",385
,4688,2026-04-18 17:00:49.627682+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=57267442 --ram-no-pressure-read-main-dll --metrics-shmem-handle=3256,i,5710671352902467541,13880309213058548824,2097152 --field-trial-handle=2204,i,15273853907124565852,10347882120149083255,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2208,i,7863736136734232399,9599760706265072725,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3588 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630 /prefetch:1",386
,4688,2026-04-18 17:00:49.630959+00:00,pizza,-,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --startup-read-main-dll --metrics-shmem-handle=1916,i,13306230288987488636,1822267475743825768,524288 --field-trial-handle=2204,i,15273853907124565852,10347882120149083255,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=2208,i,7863736136734232399,9599760706265072725,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3516 /prefetch:13 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",387
,4688,2026-04-18 17:00:50.551109+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\System32\slui.exe -Embedding,388
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:50.936365+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,389
,4627,2026-04-18 17:00:50.936377+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,390
,4672,2026-04-18 17:00:50.936386+00:00,SYSTEM,,,,391
,4688,2026-04-18 17:00:50.937675+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s NetSetupSvc,392
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:00:51.195477+00:00,pizza,,,,393
,4688,2026-04-18 17:00:51.299990+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsPrismUtil --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=6748,i,5298734632907431354,5131297116008320786,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=6760 /prefetch:14",394
C:\Windows\System32\services.exe,4624,2026-04-18 17:00:52.205809+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,395
,4627,2026-04-18 17:00:52.205820+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,396
,4672,2026-04-18 17:00:52.205828+00:00,SYSTEM,,,,397
,4688,2026-04-18 17:00:52.206942+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BDESVC,398
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:00:52.361935+00:00,pizza,,,,399
,4688,2026-04-18 17:00:53.157955+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,C:\WINDOWS\System32\BdeUISrv.exe -Embedding,400
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:00:53.599888+00:00,pizza,,,,401
C:\Windows\System32\dllhost.exe,4689,2026-04-18 17:00:53.675825+00:00,pizza,,,,402
,4688,2026-04-18 17:00:53.851278+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""BackgroundTransferHost.exe"" -ServerName:BackgroundTransferHost.1",403
,4688,2026-04-18 17:00:53.869726+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --skip-read-main-dll --metrics-shmem-handle=5172,i,5066930732013212286,15661409206562006319,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=6984 /prefetch:14",404
,4688,2026-04-18 17:00:53.871080+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --skip-read-main-dll --metrics-shmem-handle=6772,i,9890595388102899602,8059530765786700548,524288 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7040 /prefetch:14",405
,4799,2026-04-18 17:00:56.273457+00:00,pizza,Administrators,,,406
C:\Windows\System32\taskhostw.exe,4689,2026-04-18 17:00:56.901131+00:00,pizza,,,,407
,4688,2026-04-18 17:00:57.060591+00:00,DESKTOP-7CV8A7M$,pizza,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",408
,4688,2026-04-18 17:00:57.579329+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=14 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=65104108 --skip-read-main-dll --metrics-shmem-handle=6076,i,11329533758664604562,840699308263262133,2097152 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=7408 /prefetch:1",409
,4688,2026-04-18 17:00:57.735445+00:00,pizza,-,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=15 --time-ticks-at-unix-epoch=-1776531592133734 --launch-time-ticks=65494301 --skip-read-main-dll --metrics-shmem-handle=5644,i,9317151227299636648,11683722087393822400,2097152 --field-trial-handle=1964,i,667698988613141764,16773000852170689376,262144 --variations-seed-version --pseudonymization-salt-handle=2008,i,18115320779837072265,5531604146660850496,4 --trace-process-track-uuid=3190709000367499229 --mojo-platform-channel-handle=3492 /prefetch:1",410
C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,4689,2026-04-18 17:00:59.392437+00:00,pizza,,,,411
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:01:01.832680+00:00,pizza,,,,412
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:01:01.836342+00:00,pizza,,,,413
C:\Windows\System32\slui.exe,4689,2026-04-18 17:01:02.037663+00:00,pizza,,,,414
C:\Windows\System32\slui.exe,4689,2026-04-18 17:01:02.111450+00:00,DESKTOP-7CV8A7M$,,,,415
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:01:02.168076+00:00,pizza,,,,416
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:01:02.288122+00:00,pizza,,,,417
C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,4689,2026-04-18 17:01:02.318314+00:00,pizza,,,,418
C:\Windows\System32\BdeUISrv.exe,4689,2026-04-18 17:01:02.357992+00:00,pizza,,,,419
,4688,2026-04-18 17:01:02.702200+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\dxgiadaptercache.exe""",420
C:\Windows\System32\backgroundTaskHost.exe,4689,2026-04-18 17:01:02.761623+00:00,pizza,,,,421
C:\Windows\System32\services.exe,4624,2026-04-18 17:01:04.575005+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,422
,4627,2026-04-18 17:01:04.575014+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,423
,4672,2026-04-18 17:01:04.575027+00:00,SYSTEM,,,,424
,4688,2026-04-18 17:01:04.579132+00:00,DESKTOP-7CV8A7M$,-,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcsRedirectionGuard -p -s lfsvc,425
,4688,2026-04-18 17:01:04.862598+00:00,pizza,-,C:\Windows\explorer.exe,"""C:\Windows\System32\SecurityHealthSystray.exe"" ",426
C:\Windows\System32\services.exe,4624,2026-04-18 17:01:04.940805+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,427
,4627,2026-04-18 17:01:04.940815+00:00,DESKTOP-7CV8A7M$,SYSTEM,,,428
,4672,2026-04-18 17:01:04.940823+00:00,SYSTEM,,,,429
